32.1582	34.8206	11
32.1582	34.8209	5
32.1582	34.8211	20
32.1582	34.8212	28
32.1582	34.8214	20
32.1582	34.8216	5
32.1582	34.8219	8
32.1582	34.8222	15
32.1582	34.8224	31
32.1582	34.8226	40
32.1582	34.8228	31
32.1582	34.8229	15
32.1582	34.8233	13
32.1582	34.8236	13
32.1582	34.8238	27
32.1582	34.8239	36
32.1582	34.8241	27
32.1582	34.8243	13
32.1582	34.8246	10
32.1582	34.8249	12
32.1582	34.8251	27
32.1582	34.8253	36
32.1582	34.8254	27
32.1582	34.8256	12
32.1582	34.8259	18
32.1582	34.8261	11
32.1582	34.8263	30
32.1582	34.8264	49
32.1582	34.8266	56
32.1582	34.8268	49
32.1582	34.8270	30
32.1582	34.8271	11
32.1582	34.8273	35
32.1582	34.8275	23
32.1582	34.8276	40
32.1582	34.8278	53
32.1582	34.8280	59
32.1582	34.8281	53
32.1582	34.8283	40
32.1582	34.8285	43
32.1582	34.8286	39
32.1582	34.8288	19
32.1582	34.8290	37
32.1582	34.8291	45
32.1582	34.8293	37
32.1582	34.8295	19
32.1582	34.8296	2
32.1582	34.8300	6
32.1582	34.8301	23
32.1582	34.8303	44
32.1582	34.8305	61
32.1582	34.8307	69
32.1582	34.8308	61
32.1582	34.8310	44
32.1582	34.8312	23
32.1582	34.8313	44
32.1582	34.8315	31
32.1582	34.8317	50
32.1582	34.8318	67
32.1582	34.8320	76
32.1582	34.8322	67
32.1582	34.8323	50
32.1582	34.8325	96
32.1582	34.8327	111
32.1582	34.8328	124
32.1582	34.8330	145
32.1582	34.8332	156
32.1582	34.8333	145
32.1582	34.8335	124
32.1582	34.8337	95
32.1582	34.8338	71
32.1582	34.8340	74
32.1582	34.8342	100
32.1582	34.8344	129
32.1582	34.8345	152
32.1582	34.8347	163
32.1582	34.8349	152
32.1582	34.8350	129
32.1582	34.8352	154
32.1582	34.8354	159
32.1582	34.8355	163
32.1582	34.8357	187
32.1582	34.8359	195
32.1582	34.8360	187
32.1582	34.8362	163
32.1582	34.8364	139
32.1582	34.8365	160
32.1582	34.8367	138
32.1582	34.8369	159
32.1582	34.8370	179
32.1582	34.8372	187
32.1582	34.8374	179
32.1582	34.8375	159
32.1582	34.8377	138
32.1582	34.8379	156
32.1582	34.8381	127
32.1582	34.8382	149
32.1582	34.8384	169
32.1582	34.8386	178
32.1582	34.8387	169
32.1582	34.8389	149
32.1582	34.8391	127
32.1582	34.8392	141
32.1582	34.8394	105
32.1582	34.8396	131
32.1582	34.8397	150
32.1582	34.8399	158
32.1582	34.8401	150
32.1582	34.8402	131
32.1582	34.8404	105
32.1582	34.8406	125
32.1582	34.8407	88
32.1582	34.8409	116
32.1582	34.8411	136
32.1582	34.8412	144
32.1582	34.8414	136
32.1582	34.8416	116
32.1582	34.8417	88
32.1582	34.8419	111
32.1582	34.8421	77
32.1582	34.8423	102
32.1582	34.8424	126
32.1582	34.8426	134
32.1582	34.8428	126
32.1582	34.8429	102
32.1582	34.8431	77
32.1582	34.8433	97
32.1582	34.8434	67
32.1582	34.8436	89
32.1582	34.8438	115
32.1582	34.8439	126
32.1582	34.8441	115
32.1582	34.8443	89
32.1582	34.8444	67
32.1582	34.8446	101
32.1582	34.8448	81
32.1582	34.8449	104
32.1582	34.8451	124
32.1582	34.8453	132
32.1582	34.8454	124
32.1582	34.8456	104
32.1582	34.8458	81
32.1582	34.8460	116
32.1582	34.8461	90
32.1582	34.8463	115
32.1582	34.8465	134
32.1582	34.8466	142
32.1582	34.8468	134
32.1582	34.8470	115
32.1582	34.8471	90
32.1582	34.8473	128
32.1582	34.8475	109
32.1582	34.8476	132
32.1582	34.8478	150
32.1582	34.8480	158
32.1582	34.8481	150
32.1582	34.8483	132
32.1582	34.8485	141
32.1582	34.8486	140
32.1582	34.8488	123
32.1582	34.8490	143
32.1582	34.8491	151
32.1582	34.8493	143
32.1582	34.8495	123
32.1582	34.8497	96
32.1582	34.8498	74
32.1582	34.8500	66
32.1582	34.8502	88
32.1582	34.8503	118
32.1582	34.8505	140
32.1582	34.8507	150
32.1582	34.8508	140
32.1582	34.8510	118
32.1582	34.8512	104
32.1582	34.8513	92
32.1582	34.8515	52
32.1582	34.8517	69
32.1582	34.8518	79
32.1582	34.8520	69
32.1582	34.8522	52
32.1582	34.8523	34
32.1582	34.8525	56
32.1582	34.8527	45
32.1582	34.8528	64
32.1582	34.8530	87
32.1582	34.8532	100
32.1582	34.8534	87
32.1582	34.8535	64
32.1582	34.8537	45
32.1582	34.8539	26
32.1582	34.8540	3
32.1582	34.8542	19
32.1582	34.8544	40
32.1582	34.8545	56
32.1582	34.8547	64
32.1582	34.8549	56
32.1582	34.8550	40
32.1582	34.8552	47
32.1582	34.8554	48
32.1582	34.8555	41
32.1582	34.8557	58
32.1582	34.8559	66
32.1582	34.8560	58
32.1582	34.8562	41
32.1582	34.8564	20
32.1582	34.8565	37
32.1582	34.8567	19
32.1582	34.8569	40
32.1582	34.8570	56
32.1582	34.8572	64
32.1582	34.8574	56
32.1582	34.8576	40
32.1582	34.8577	19
32.1582	34.8579	69
32.1582	34.8581	74
32.1582	34.8582	104
32.1582	34.8584	132
32.1582	34.8586	143
32.1582	34.8587	132
32.1582	34.8589	104
32.1582	34.8591	74
32.1582	34.8592	73
32.1582	34.8594	31
32.1582	34.8596	50
32.1582	34.8597	67
32.1582	34.8599	76
32.1582	34.8601	67
32.1582	34.8602	50
32.1582	34.8604	31
32.1582	34.8606	57
32.1582	34.8607	48
32.1582	34.8609	66
32.1582	34.8611	88
32.1582	34.8613	100
32.1582	34.8614	88
32.1582	34.8616	66
32.1582	34.8618	48
32.1582	34.8619	60
32.1582	34.8621	38
32.1582	34.8623	53
32.1582	34.8624	68
32.1582	34.8626	76
32.1582	34.8628	68
32.1582	34.8629	53
32.1582	34.8631	38
32.1582	34.8633	39
32.1582	34.8636	12
32.1582	34.8638	27
32.1582	34.8639	35
32.1582	34.8641	27
32.1582	34.8643	12
32.1582	34.8646	12
32.1582	34.8650	13
32.1582	34.8651	29
32.1582	34.8653	38
32.1582	34.8655	29
32.1582	34.8656	13
32.1582	34.8660	14
32.1582	34.8661	2
32.1582	34.8663	18
32.1582	34.8665	35
32.1582	34.8666	44
32.1582	34.8668	35
32.1582	34.8670	18
32.1582	34.8671	2
32.1582	34.8673	17
32.1582	34.8675	2
32.1582	34.8676	19
32.1582	34.8678	37
32.1582	34.8680	45
32.1582	34.8681	37
32.1582	34.8683	19
32.1582	34.8685	21
32.1582	34.8687	19
32.1582	34.8688	4
32.1582	34.8690	19
32.1582	34.8692	26
32.1582	34.8693	19
32.1582	34.8695	4
32.1582	34.8700	7
32.1582	34.8702	21
32.1582	34.8703	35
32.1582	34.8705	48
32.1582	34.8707	53
32.1582	34.8708	48
32.1582	34.8710	35
32.1582	34.8712	45
32.1582	34.8713	44
32.1582	34.8715	28
32.1582	34.8717	44
32.1582	34.8718	51
32.1582	34.8720	44
32.1582	34.8722	28
32.1582	34.8724	12
32.1582	34.8725	39
32.1582	34.8727	26
32.1582	34.8729	42
32.1582	34.8730	53
32.1582	34.8732	58
32.1582	34.8734	53
32.1582	34.8735	42
32.1582	34.8737	26
32.1582	34.8739	40
32.1582	34.8740	13
32.1582	34.8742	26
32.1582	34.8744	39
32.1582	34.8745	45
32.1582	34.8747	39
32.1582	34.8749	26
32.1582	34.8750	13
32.1582	34.8752	18
32.1582	34.8755	2
32.1582	34.8757	17
32.1582	34.8759	25
32.1582	34.8760	17
32.1582	34.8762	2
32.1582	34.8771	13
32.1582	34.8772	19
32.1582	34.8774	13
32.1582	34.8792	16
32.1582	34.8794	22
32.1582	34.8796	45
32.1582	34.8797	63
32.1582	34.8799	72
32.1582	34.8801	63
32.1582	34.8803	45
32.1582	34.8804	22
32.1582	34.8806	8
32.1584	34.7952	43
32.1584	34.7953	64
32.1584	34.7955	102
32.1584	34.7957	150
32.1584	34.7958	176
32.1584	34.7960	150
32.1584	34.7962	102
32.1584	34.7964	63
32.1584	34.7965	56
32.1584	34.7967	18
32.1584	34.7969	49
32.1584	34.7970	86
32.1584	34.7972	117
32.1584	34.7974	86
32.1584	34.7975	49
32.1584	34.7977	18
32.1584	34.7979	30
32.1584	34.7980	21
32.1584	34.7982	52
32.1584	34.7984	92
32.1584	34.7985	123
32.1584	34.7987	92
32.1584	34.7989	52
32.1584	34.7990	21
32.1584	34.7992	30
32.1584	34.7994	17
32.1584	34.7995	48
32.1584	34.7997	86
32.1584	34.7999	117
32.1584	34.8001	86
32.1584	34.8002	48
32.1584	34.8004	17
32.1584	34.8006	6
32.1584	34.8011	18
32.1584	34.8012	39
32.1584	34.8014	18
32.1584	34.8024	27
32.1584	34.8026	48
32.1584	34.8027	27
32.1584	34.8034	2
32.1584	34.8036	30
32.1584	34.8038	64
32.1584	34.8039	88
32.1584	34.8041	64
32.1584	34.8043	30
32.1584	34.8044	2
32.1584	34.8046	63
32.1584	34.8048	80
32.1584	34.8049	125
32.1584	34.8051	169
32.1584	34.8053	194
32.1584	34.8054	169
32.1584	34.8056	125
32.1584	34.8058	80
32.1584	34.8059	122
32.1584	34.8061	126
32.1584	34.8063	163
32.1584	34.8064	204
32.1584	34.8066	221
32.1584	34.8068	204
32.1584	34.8069	163
32.1584	34.8071	126
32.1584	34.8073	153
32.1584	34.8075	152
32.1584	34.8076	190
32.1584	34.8078	222
32.1584	34.8080	236
32.1584	34.8081	222
32.1584	34.8083	190
32.1584	34.8085	170
32.1584	34.8086	160
32.1584	34.8088	149
32.1584	34.8090	192
32.1584	34.8091	212
32.1584	34.8093	192
32.1584	34.8095	149
32.1584	34.8096	109
32.1584	34.8098	74
32.1584	34.8100	54
32.1584	34.8101	80
32.1584	34.8103	125
32.1584	34.8105	169
32.1584	34.8106	194
32.1584	34.8108	169
32.1584	34.8110	125
32.1584	34.8111	80
32.1584	34.8113	76
32.1584	34.8115	50
32.1584	34.8117	81
32.1584	34.8118	132
32.1584	34.8120	157
32.1584	34.8122	132
32.1584	34.8123	81
32.1584	34.8125	95
32.1584	34.8127	108
32.1584	34.8128	132
32.1584	34.8130	176
32.1584	34.8132	200
32.1584	34.8133	176
32.1584	34.8135	132
32.1584	34.8137	88
32.1584	34.8138	59
32.1584	34.8140	53
32.1584	34.8142	79
32.1584	34.8143	124
32.1584	34.8145	168
32.1584	34.8147	192
32.1584	34.8148	168
32.1584	34.8150	124
32.1584	34.8152	101
32.1584	34.8154	91
32.1584	34.8155	83
32.1584	34.8157	133
32.1584	34.8159	158
32.1584	34.8160	133
32.1584	34.8162	83
32.1584	34.8164	50
32.1584	34.8165	46
32.1584	34.8167	15
32.1584	34.8169	45
32.1584	34.8170	81
32.1584	34.8172	112
32.1584	34.8174	81
32.1584	34.8175	45
32.1584	34.8177	15
32.1584	34.8179	30
32.1584	34.8180	25
32.1584	34.8182	55
32.1584	34.8184	97
32.1584	34.8185	127
32.1584	34.8187	97
32.1584	34.8189	55
32.1584	34.8191	25
32.1584	34.8192	21
32.1584	34.8196	22
32.1584	34.8197	57
32.1584	34.8199	78
32.1584	34.8201	57
32.1584	34.8202	22
32.1584	34.8209	10
32.1584	34.8211	44
32.1584	34.8212	63
32.1584	34.8214	44
32.1584	34.8216	10
32.1584	34.8222	20
32.1584	34.8224	54
32.1584	34.8226	75
32.1584	34.8228	54
32.1584	34.8229	20
32.1584	34.8236	15
32.1584	34.8238	49
32.1584	34.8239	68
32.1584	34.8241	49
32.1584	34.8243	15
32.1584	34.8249	17
32.1584	34.8251	51
32.1584	34.8253	71
32.1584	34.8254	51
32.1584	34.8256	17
32.1584	34.8259	11
32.1584	34.8261	12
32.1584	34.8263	42
32.1584	34.8264	76
32.1584	34.8266	104
32.1584	34.8268	76
32.1584	34.8270	42
32.1584	34.8271	12
32.1584	34.8273	13
32.1584	34.8276	21
32.1584	34.8278	56
32.1584	34.8280	78
32.1584	34.8281	56
32.1584	34.8283	21
32.1584	34.8285	17
32.1584	34.8286	18
32.1584	34.8288	26
32.1584	34.8290	61
32.1584	34.8291	84
32.1584	34.8293	61
32.1584	34.8295	26
32.1584	34.8300	2
32.1584	34.8301	24
32.1584	34.8303	54
32.1584	34.8305	95
32.1584	34.8307	126
32.1584	34.8308	95
32.1584	34.8310	54
32.1584	34.8312	24
32.1584	34.8313	36
32.1584	34.8315	27
32.1584	34.8317	57
32.1584	34.8318	100
32.1584	34.8320	130
32.1584	34.8322	100
32.1584	34.8323	57
32.1584	34.8325	82
32.1584	34.8327	101
32.1584	34.8328	132
32.1584	34.8330	176
32.1584	34.8332	199
32.1584	34.8333	176
32.1584	34.8335	132
32.1584	34.8337	87
32.1584	34.8338	59
32.1584	34.8340	68
32.1584	34.8342	101
32.1584	34.8344	143
32.1584	34.8345	187
32.1584	34.8347	209
32.1584	34.8349	187
32.1584	34.8350	143
32.1584	34.8352	148
32.1584	34.8354	156
32.1584	34.8355	174
32.1584	34.8357	212
32.1584	34.8359	228
32.1584	34.8360	212
32.1584	34.8362	174
32.1584	34.8364	135
32.1584	34.8365	137
32.1584	34.8367	109
32.1584	34.8369	149
32.1584	34.8370	192
32.1584	34.8372	212
32.1584	34.8374	192
32.1584	34.8375	149
32.1584	34.8377	109
32.1584	34.8379	120
32.1584	34.8381	101
32.1584	34.8382	143
32.1584	34.8384	187
32.1584	34.8386	208
32.1584	34.8387	187
32.1584	34.8389	143
32.1584	34.8391	101
32.1584	34.8392	104
32.1584	34.8394	76
32.1584	34.8396	121
32.1584	34.8397	164
32.1584	34.8399	189
32.1584	34.8401	164
32.1584	34.8402	121
32.1584	34.8404	76
32.1584	34.8406	84
32.1584	34.8407	67
32.1584	34.8409	110
32.1584	34.8411	155
32.1584	34.8412	181
32.1584	34.8414	155
32.1584	34.8416	110
32.1584	34.8417	67
32.1584	34.8419	74
32.1584	34.8421	58
32.1584	34.8423	95
32.1584	34.8424	143
32.1584	34.8426	169
32.1584	34.8428	143
32.1584	34.8429	95
32.1584	34.8431	58
32.1584	34.8433	66
32.1584	34.8434	54
32.1584	34.8436	89
32.1584	34.8438	139
32.1584	34.8439	164
32.1584	34.8441	139
32.1584	34.8443	89
32.1584	34.8444	54
32.1584	34.8446	59
32.1584	34.8448	43
32.1584	34.8449	73
32.1584	34.8451	123
32.1584	34.8453	149
32.1584	34.8454	123
32.1584	34.8456	73
32.1584	34.8458	43
32.1584	34.8460	60
32.1584	34.8461	57
32.1584	34.8463	92
32.1584	34.8465	141
32.1584	34.8466	167
32.1584	34.8468	141
32.1584	34.8470	92
32.1584	34.8471	57
32.1584	34.8473	76
32.1584	34.8475	73
32.1584	34.8476	118
32.1584	34.8478	161
32.1584	34.8480	187
32.1584	34.8481	161
32.1584	34.8483	118
32.1584	34.8485	106
32.1584	34.8486	106
32.1584	34.8488	117
32.1584	34.8490	160
32.1584	34.8491	187
32.1584	34.8493	160
32.1584	34.8495	117
32.1584	34.8497	72
32.1584	34.8498	48
32.1584	34.8500	56
32.1584	34.8502	83
32.1584	34.8503	128
32.1584	34.8505	172
32.1584	34.8507	196
32.1584	34.8508	172
32.1584	34.8510	128
32.1584	34.8512	97
32.1584	34.8513	80
32.1584	34.8515	57
32.1584	34.8517	100
32.1584	34.8518	130
32.1584	34.8520	100
32.1584	34.8522	57
32.1584	34.8523	27
32.1584	34.8525	49
32.1584	34.8527	48
32.1584	34.8528	79
32.1584	34.8530	130
32.1584	34.8532	155
32.1584	34.8534	130
32.1584	34.8535	79
32.1584	34.8537	48
32.1584	34.8539	23
32.1584	34.8542	17
32.1584	34.8544	48
32.1584	34.8545	84
32.1584	34.8547	116
32.1584	34.8549	84
32.1584	34.8550	48
32.1584	34.8552	43
32.1584	34.8554	43
32.1584	34.8555	50
32.1584	34.8557	87
32.1584	34.8559	118
32.1584	34.8560	87
32.1584	34.8562	50
32.1584	34.8564	19
32.1584	34.8565	27
32.1584	34.8567	17
32.1584	34.8569	48
32.1584	34.8570	84
32.1584	34.8572	116
32.1584	34.8574	84
32.1584	34.8576	48
32.1584	34.8577	17
32.1584	34.8579	67
32.1584	34.8581	82
32.1584	34.8582	127
32.1584	34.8584	171
32.1584	34.8586	195
32.1584	34.8587	171
32.1584	34.8589	127
32.1584	34.8591	82
32.1584	34.8592	69
32.1584	34.8594	27
32.1584	34.8596	57
32.1584	34.8597	100
32.1584	34.8599	129
32.1584	34.8601	100
32.1584	34.8602	57
32.1584	34.8604	27
32.1584	34.8606	47
32.1584	34.8607	44
32.1584	34.8609	74
32.1584	34.8611	125
32.1584	34.8613	150
32.1584	34.8614	125
32.1584	34.8616	74
32.1584	34.8618	44
32.1584	34.8619	43
32.1584	34.8621	15
32.1584	34.8623	45
32.1584	34.8624	81
32.1584	34.8626	112
32.1584	34.8628	81
32.1584	34.8629	45
32.1584	34.8631	15
32.1584	34.8633	12
32.1584	34.8636	13
32.1584	34.8638	47
32.1584	34.8639	66
32.1584	34.8641	47
32.1584	34.8643	13
32.1584	34.8650	17
32.1584	34.8651	51
32.1584	34.8653	71
32.1584	34.8655	51
32.1584	34.8656	17
32.1584	34.8660	2
32.1584	34.8663	23
32.1584	34.8665	58
32.1584	34.8666	79
32.1584	34.8668	58
32.1584	34.8670	23
32.1584	34.8673	5
32.1584	34.8676	24
32.1584	34.8678	59
32.1584	34.8680	81
32.1584	34.8681	59
32.1584	34.8683	24
32.1584	34.8685	12
32.1584	34.8687	6
32.1584	34.8688	4
32.1584	34.8690	37
32.1584	34.8692	57
32.1584	34.8693	37
32.1584	34.8695	4
32.1584	34.8703	6
32.1584	34.8705	40
32.1584	34.8707	59
32.1584	34.8708	40
32.1584	34.8710	6
32.1584	34.8712	7
32.1584	34.8713	11
32.1584	34.8715	22
32.1584	34.8717	57
32.1584	34.8718	78
32.1584	34.8720	57
32.1584	34.8722	22
32.1584	34.8729	12
32.1584	34.8730	46
32.1584	34.8732	65
32.1584	34.8734	46
32.1584	34.8735	12
32.1584	34.8744	31
32.1584	34.8745	51
32.1584	34.8747	31
32.1584	34.8755	5
32.1584	34.8757	39
32.1584	34.8759	58
32.1584	34.8760	39
32.1584	34.8762	5
32.1584	34.8771	33
32.1584	34.8772	53
32.1584	34.8774	33
32.1584	34.8784	11
32.1584	34.8786	30
32.1584	34.8787	11
32.1584	34.8792	16
32.1584	34.8794	32
32.1584	34.8796	62
32.1584	34.8797	106
32.1584	34.8799	135
32.1584	34.8801	106
32.1584	34.8803	62
32.1584	34.8804	32
32.1584	34.8806	12
32.1587	34.7947	8
32.1587	34.7952	45
32.1587	34.7953	68
32.1587	34.7955	118
32.1587	34.7957	176
32.1587	34.7958	213
32.1587	34.7960	176
32.1587	34.7962	118
32.1587	34.7964	68
32.1587	34.7965	58
32.1587	34.7967	22
32.1587	34.7969	57
32.1587	34.7970	117
32.1587	34.7972	161
32.1587	34.7974	117
32.1587	34.7975	57
32.1587	34.7977	22
32.1587	34.7979	33
32.1587	34.7980	26
32.1587	34.7982	61
32.1587	34.7984	123
32.1587	34.7985	166
32.1587	34.7987	123
32.1587	34.7989	61
32.1587	34.7990	26
32.1587	34.7992	33
32.1587	34.7994	22
32.1587	34.7995	57
32.1587	34.7997	117
32.1587	34.7999	160
32.1587	34.8001	117
32.1587	34.8002	57
32.1587	34.8004	22
32.1587	34.8006	9
32.1587	34.8011	39
32.1587	34.8012	73
32.1587	34.8014	39
32.1587	34.8022	3
32.1587	34.8024	48
32.1587	34.8026	84
32.1587	34.8027	48
32.1587	34.8029	3
32.1587	34.8034	6
32.1587	34.8036	40
32.1587	34.8038	88
32.1587	34.8039	138
32.1587	34.8041	88
32.1587	34.8043	40
32.1587	34.8044	6
32.1587	34.8046	66
32.1587	34.8048	87
32.1587	34.8049	136
32.1587	34.8051	194
32.1587	34.8053	225
32.1587	34.8054	194
32.1587	34.8056	136
32.1587	34.8058	87
32.1587	34.8059	126
32.1587	34.8061	132
32.1587	34.8063	176
32.1587	34.8064	221
32.1587	34.8066	244
32.1587	34.8068	221
32.1587	34.8069	176
32.1587	34.8071	132
32.1587	34.8073	156
32.1587	34.8075	158
32.1587	34.8076	200
32.1587	34.8078	236
32.1587	34.8080	251
32.1587	34.8081	236
32.1587	34.8083	200
32.1587	34.8085	176
32.1587	34.8086	164
32.1587	34.8088	160
32.1587	34.8090	212
32.1587	34.8091	238
32.1587	34.8093	212
32.1587	34.8095	160
32.1587	34.8096	117
32.1587	34.8098	76
32.1587	34.8100	57
32.1587	34.8101	87
32.1587	34.8103	136
32.1587	34.8105	194
32.1587	34.8106	224
32.1587	34.8108	194
32.1587	34.8110	136
32.1587	34.8111	87
32.1587	34.8113	80
32.1587	34.8115	53
32.1587	34.8117	95
32.1587	34.8118	157
32.1587	34.8120	199
32.1587	34.8122	157
32.1587	34.8123	95
32.1587	34.8125	101
32.1587	34.8127	115
32.1587	34.8128	143
32.1587	34.8130	200
32.1587	34.8132	229
32.1587	34.8133	200
32.1587	34.8135	143
32.1587	34.8137	95
32.1587	34.8138	62
32.1587	34.8140	55
32.1587	34.8142	86
32.1587	34.8143	135
32.1587	34.8145	192
32.1587	34.8147	223
32.1587	34.8148	192
32.1587	34.8150	135
32.1587	34.8152	107
32.1587	34.8154	96
32.1587	34.8155	96
32.1587	34.8157	158
32.1587	34.8159	200
32.1587	34.8160	158
32.1587	34.8162	96
32.1587	34.8164	55
32.1587	34.8165	49
32.1587	34.8167	19
32.1587	34.8169	53
32.1587	34.8170	112
32.1587	34.8172	157
32.1587	34.8174	112
32.1587	34.8175	53
32.1587	34.8177	19
32.1587	34.8179	34
32.1587	34.8180	30
32.1587	34.8182	64
32.1587	34.8184	127
32.1587	34.8185	171
32.1587	34.8187	127
32.1587	34.8189	64
32.1587	34.8191	30
32.1587	34.8192	24
32.1587	34.8196	31
32.1587	34.8197	78
32.1587	34.8199	129
32.1587	34.8201	78
32.1587	34.8202	31
32.1587	34.8209	18
32.1587	34.8211	63
32.1587	34.8212	111
32.1587	34.8214	63
32.1587	34.8216	18
32.1587	34.8222	28
32.1587	34.8224	75
32.1587	34.8226	126
32.1587	34.8228	75
32.1587	34.8229	28
32.1587	34.8233	2
32.1587	34.8236	22
32.1587	34.8238	68
32.1587	34.8239	118
32.1587	34.8241	68
32.1587	34.8243	22
32.1587	34.8249	26
32.1587	34.8251	71
32.1587	34.8253	121
32.1587	34.8254	71
32.1587	34.8256	26
32.1587	34.8259	14
32.1587	34.8261	16
32.1587	34.8263	50
32.1587	34.8264	104
32.1587	34.8266	152
32.1587	34.8268	104
32.1587	34.8270	50
32.1587	34.8271	16
32.1587	34.8273	16
32.1587	34.8276	31
32.1587	34.8278	78
32.1587	34.8280	128
32.1587	34.8281	78
32.1587	34.8283	31
32.1587	34.8285	21
32.1587	34.8286	22
32.1587	34.8288	36
32.1587	34.8290	84
32.1587	34.8291	134
32.1587	34.8293	84
32.1587	34.8295	36
32.1587	34.8296	3
32.1587	34.8300	4
32.1587	34.8301	28
32.1587	34.8303	63
32.1587	34.8305	126
32.1587	34.8307	169
32.1587	34.8308	126
32.1587	34.8310	63
32.1587	34.8312	28
32.1587	34.8313	39
32.1587	34.8315	32
32.1587	34.8317	66
32.1587	34.8318	130
32.1587	34.8320	174
32.1587	34.8322	130
32.1587	34.8323	66
32.1587	34.8325	88
32.1587	34.8327	108
32.1587	34.8328	143
32.1587	34.8330	199
32.1587	34.8332	229
32.1587	34.8333	199
32.1587	34.8335	143
32.1587	34.8337	95
32.1587	34.8338	62
32.1587	34.8340	71
32.1587	34.8342	109
32.1587	34.8344	155
32.1587	34.8345	209
32.1587	34.8347	235
32.1587	34.8349	209
32.1587	34.8350	155
32.1587	34.8352	153
32.1587	34.8354	161
32.1587	34.8355	186
32.1587	34.8357	228
32.1587	34.8359	247
32.1587	34.8360	228
32.1587	34.8362	186
32.1587	34.8364	141
32.1587	34.8365	140
32.1587	34.8367	116
32.1587	34.8369	160
32.1587	34.8370	212
32.1587	34.8372	237
32.1587	34.8374	212
32.1587	34.8375	160
32.1587	34.8377	116
32.1587	34.8379	124
32.1587	34.8381	109
32.1587	34.8382	155
32.1587	34.8384	208
32.1587	34.8386	234
32.1587	34.8387	208
32.1587	34.8389	155
32.1587	34.8391	109
32.1587	34.8392	109
32.1587	34.8394	82
32.1587	34.8396	133
32.1587	34.8397	189
32.1587	34.8399	221
32.1587	34.8401	189
32.1587	34.8402	133
32.1587	34.8404	82
32.1587	34.8406	88
32.1587	34.8407	73
32.1587	34.8409	123
32.1587	34.8411	181
32.1587	34.8412	216
32.1587	34.8414	181
32.1587	34.8416	123
32.1587	34.8417	73
32.1587	34.8419	77
32.1587	34.8421	62
32.1587	34.8423	109
32.1587	34.8424	169
32.1587	34.8426	208
32.1587	34.8428	169
32.1587	34.8429	109
32.1587	34.8431	62
32.1587	34.8433	68
32.1587	34.8434	59
32.1587	34.8436	102
32.1587	34.8438	164
32.1587	34.8439	205
32.1587	34.8441	164
32.1587	34.8443	102
32.1587	34.8444	59
32.1587	34.8446	61
32.1587	34.8448	48
32.1587	34.8449	84
32.1587	34.8451	149
32.1587	34.8453	192
32.1587	34.8454	149
32.1587	34.8456	84
32.1587	34.8458	48
32.1587	34.8460	62
32.1587	34.8461	61
32.1587	34.8463	106
32.1587	34.8465	167
32.1587	34.8466	207
32.1587	34.8468	167
32.1587	34.8470	106
32.1587	34.8471	61
32.1587	34.8473	80
32.1587	34.8475	79
32.1587	34.8476	130
32.1587	34.8478	187
32.1587	34.8480	220
32.1587	34.8481	187
32.1587	34.8483	130
32.1587	34.8485	114
32.1587	34.8486	113
32.1587	34.8488	129
32.1587	34.8490	187
32.1587	34.8491	219
32.1587	34.8493	187
32.1587	34.8495	129
32.1587	34.8497	78
32.1587	34.8498	51
32.1587	34.8500	59
32.1587	34.8502	90
32.1587	34.8503	139
32.1587	34.8505	196
32.1587	34.8507	226
32.1587	34.8508	196
32.1587	34.8510	139
32.1587	34.8512	104
32.1587	34.8513	85
32.1587	34.8515	66
32.1587	34.8517	130
32.1587	34.8518	174
32.1587	34.8520	130
32.1587	34.8522	66
32.1587	34.8523	32
32.1587	34.8525	51
32.1587	34.8527	52
32.1587	34.8528	92
32.1587	34.8530	155
32.1587	34.8532	197
32.1587	34.8534	155
32.1587	34.8535	92
32.1587	34.8537	52
32.1587	34.8539	26
32.1587	34.8542	21
32.1587	34.8544	56
32.1587	34.8545	116
32.1587	34.8547	159
32.1587	34.8549	116
32.1587	34.8550	56
32.1587	34.8552	46
32.1587	34.8554	47
32.1587	34.8555	58
32.1587	34.8557	118
32.1587	34.8559	162
32.1587	34.8560	118
32.1587	34.8562	58
32.1587	34.8564	23
32.1587	34.8565	31
32.1587	34.8567	21
32.1587	34.8569	56
32.1587	34.8570	116
32.1587	34.8572	159
32.1587	34.8574	116
32.1587	34.8576	56
32.1587	34.8577	21
32.1587	34.8579	70
32.1587	34.8581	89
32.1587	34.8582	139
32.1587	34.8584	195
32.1587	34.8586	226
32.1587	34.8587	195
32.1587	34.8589	139
32.1587	34.8591	89
32.1587	34.8592	74
32.1587	34.8594	32
32.1587	34.8596	66
32.1587	34.8597	129
32.1587	34.8599	173
32.1587	34.8601	129
32.1587	34.8602	66
32.1587	34.8604	32
32.1587	34.8606	50
32.1587	34.8607	49
32.1587	34.8609	86
32.1587	34.8611	150
32.1587	34.8613	193
32.1587	34.8614	150
32.1587	34.8616	86
32.1587	34.8618	49
32.1587	34.8619	45
32.1587	34.8621	19
32.1587	34.8623	53
32.1587	34.8624	112
32.1587	34.8626	157
32.1587	34.8628	112
32.1587	34.8629	53
32.1587	34.8631	19
32.1587	34.8633	14
32.1587	34.8636	20
32.1587	34.8638	66
32.1587	34.8639	114
32.1587	34.8641	66
32.1587	34.8643	20
32.1587	34.8650	26
32.1587	34.8651	71
32.1587	34.8653	121
